ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.5767214827356401,0.9524291497975709,0.5566037735849056,,,0.007999897003173828,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.904,0.6106677048861203,0.7771898883009994,0.5809581043956044,,,0.01000070571899414,0.015625,156.23897391884805,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.898,0.5548106635939875,0.8660593792172739,0.5443309499489275,,,0.00700068473815918,0.015625,223.1924530872186,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.589727474292498,0.8907520325203252,0.5649191676163944,,,0.0070002079010009766,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.892,0.5620011679968854,0.8221544715447154,0.5494616944921205,,,0.007000923156738281,0.015625,223.18485219997277,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.896,0.5897500631153749,0.892509617560534,0.5666628233214189,,,0.007998228073120117,0.015625,195.3557695173935,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.916,0.5214656822532131,0.7920858484238766,0.5221617220497685,,,0.00800013542175293,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,13,mix,mix,500,0.888,"{""1"": 444, ""0"": 56}",0.9,0.5826655982905984,0.8877032520325203,0.5613738738738738,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.006998777389526367,0.015625,223.25327882813832,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,14,mix,mix,500,0.896,"{""0"": 52, ""1"": 448}",0.902,0.5587096309371566,0.8094755143436685,0.5458447802197802,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.00799870491027832,0.015625,195.3441235208203,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,15,mix,mix,500,0.906,"{""1"": 453, ""0"": 47}",0.914,0.5716363491462613,0.8741565452091768,0.5520877366023202,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.007997274398803711,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,16,mix,mix,500,0.864,"{""1"": 432, ""0"": 68}",0.866,0.4921087342136782,0.7669349429912811,0.5135484749455338,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.008998632431030273,0.015625,173.63749569456587,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,17,mix,mix,500,0.848,"{""1"": 424, ""0"": 76}",0.862,0.5564127290260366,0.8751980085992306,0.5514523336643495,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.0080413818359375,0.015625,194.30740037950665,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,18,mix,mix,500,0.876,"{""1"": 438, ""0"": 62}",0.888,0.5698924731182796,0.8816056910569106,0.5553100603918103,"{""books"": 0.8, ""electronics"": 0.2}","{""books"": 400, ""electronics"": 100}",0.006998538970947266,0.015625,223.26088437691624,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,19,mix,mix,500,0.86,"{""1"": 430, ""0"": 70}",0.868,0.5300751879699248,0.8508771929824561,0.5345514950166113,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.006999492645263672,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,20,mix,mix,500,0.874,"{""1"": 437, ""0"": 63}",0.872,0.4950770007573845,0.6383838383838384,0.5124405215938397,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.0069980621337890625,0.015625,223.27609702916328,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,21,mix,mix,500,0.866,"{""1"": 433, ""0"": 67}",0.868,0.5184169050259763,0.7218197623877136,0.5263865430354003,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.0069959163665771484,0.015625,223.34457962716834,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,22,mix,mix,500,0.834,"{""1"": 417, ""0"": 83}",0.846,0.52515447896496,0.9220647773279352,0.536144578313253,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.006999015808105469,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,23,mix,mix,500,0.878,"{""1"": 439, ""0"": 61}",0.888,0.5809386973180077,0.8094441345975089,0.562156913999776,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.00800013542175293,0.015625,195.3091938608255,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,24,mix,mix,500,0.856,"{""0"": 72, ""1"": 428}",0.862,0.5365332688510055,0.7661235573659199,0.5381619937694704,"{""books"": 0.6, ""electronics"": 0.4}","{""books"": 300, ""electronics"": 200}",0.005997896194458008,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,25,mix,mix,500,0.818,"{""1"": 409, ""0"": 91}",0.83,0.523537259386316,0.8521341463414633,0.537239044574008,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.0060024261474609375,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,26,mix,mix,500,0.84,"{""1"": 420, ""0"": 80}",0.85,0.5466579624995467,0.7900167317345231,0.5464285714285715,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.006996631622314453,0.015625,223.32174742724732,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,27,mix,mix,500,0.828,"{""1"": 414, ""0"": 86}",0.844,0.5951669157947186,0.7666413084823127,0.5787551960453882,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.0059986114501953125,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,28,mix,mix,500,0.826,"{""1"": 413, ""0"": 87}",0.866,0.6605154085469046,0.8900560224089635,0.6240154741031421,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.0059986114501953125,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,29,mix,mix,500,0.832,"{""1"": 416, ""0"": 84}",0.856,0.6201089021147271,0.8162799543552681,0.5951808608058609,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.006997108459472656,0.015625,223.30652855390488,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,30,mix,mix,500,0.834,"{""1"": 417, ""0"": 83}",0.866,0.649401890090109,0.8504901960784315,0.615685764641299,"{""books"": 0.4, ""electronics"": 0.6}","{""books"": 200, ""electronics"": 300}",0.006996631622314453,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,31,mix,mix,500,0.834,"{""1"": 417, ""0"": 83}",0.872,0.6565934065934065,0.9104284720151108,0.6192828869434572,"{""books"": 0.2, ""electronics"": 0.8}","{""books"": 100, ""electronics"": 400}",0.005045175552368164,0.015625,309.701809933368,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,32,mix,mix,500,0.82,"{""0"": 90, ""1"": 410}",0.834,0.5859564406221628,0.7474706043204813,0.5735772357723578,"{""books"": 0.2, ""electronics"": 0.8}","{""books"": 100, ""electronics"": 400}",0.0059986114501953125,0.0,0.0,
2026-01-28 04:13:24,BE_gradual__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb8_update__041323,33,mix,mix,500,0.806,"{""1"": 403, ""0"": 97}",0.84,0.6416284403669725,0.8092716142788362,0.6150264766826123,"{""books"": 0.2, ""electronics"": 0.8}","{""books"": 100, ""electronics"": 400}",0.0059969425201416016,0.0,0.0,
