ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.5767214827356401,0.9524291497975709,0.5566037735849056,,,0.0,0.015625,,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.904,0.6106677048861203,0.7771898883009994,0.5809581043956044,,,0.008472681045532227,0.015625,184.4162422264119,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.898,0.5548106635939875,0.8660593792172739,0.5443309499489275,,,0.009261608123779297,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.589727474292498,0.8907520325203252,0.5649191676163944,,,0.0076367855072021484,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.892,0.5620011679968854,0.8221544715447154,0.5494616944921205,,,0.0072214603424072266,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.896,0.5897500631153749,0.892509617560534,0.5666628233214189,,,0.007997274398803711,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.916,0.5214656822532131,0.7920858484238766,0.5221617220497685,,,0.009999752044677734,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.926,0.617760697535073,0.8532473410273818,0.5811499272197962,,,0.008999824523925781,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.928,0.5898277276456112,0.8812415654520918,0.5614130434782609,,,0.006998777389526367,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.894,0.5373522582447319,0.8474747474747475,0.5345881595881596,,,0.009001016616821289,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,16,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.814,0.4878798224650051,0.7412280701754386,0.5185834957764782,,,0.0060002803802490234,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,17,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.788,0.4831486971446403,0.7516661837148653,0.5203782350594806,,,0.004998922348022461,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,18,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.81,0.48588065937158376,0.805050505050505,0.5191643821707788,,,0.00500035285949707,0.015625,312.4779478376961,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,19,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.812,0.47777777777777775,0.6230078238191828,0.5112150273440597,,,0.006000041961669922,0.015625,260.4148454263689,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,20,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.802,0.5208641867758516,0.8500000000000001,0.5407838101353118,,,0.00500035285949707,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.804,0.4650421415782349,0.7357478202548625,0.5088541273079926,,,0.006001472473144531,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,22,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.78,0.4715400284407549,0.7240215924426451,0.515279823269514,,,0.0050008296966552734,0.015625,312.4481525625745,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,23,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.828,0.5305471854666143,0.8578863996379271,0.5417822514596708,,,0.005002021789550781,0.015625,312.373689227836,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,24,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.804,0.48292600565615634,0.6893654013329469,0.5164613718229678,,,0.0050013065338134766,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,25,electronics,group,500,0.77,"{""1"": 385, ""0"": 115}",0.774,0.4687802630712963,0.7209851551956815,0.5147939017504235,,,0.005999088287353516,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,26,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.784,0.47339678577001093,0.8911290322580645,0.5178571428571429,,,0.0050013065338134766,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,27,electronics,group,500,0.772,"{""1"": 386, ""0"": 114}",0.772,0.46022727272727276,0.6376518218623481,0.5092718843741478,,,0.005002260208129883,0.015625,312.35880081978934,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,28,electronics,group,500,0.748,"{""0"": 126, ""1"": 374}",0.768,0.5124247620969098,0.8405054644808743,0.5423138952550717,,,0.007001161575317383,0.015625,223.17725183041034,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,29,electronics,group,500,0.78,"{""1"": 390, ""0"": 110}",0.78,0.4636448743953815,0.6417004048582996,0.5097902097902098,,,0.006000041961669922,0.0,0.0,
2026-01-28 04:05:53,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,30,electronics,group,500,0.726,"{""0"": 137, ""1"": 363}",0.728,0.4483385254413292,0.6508258475804114,0.5104663087410267,,,0.006025075912475586,0.0,0.0,
2026-01-28 04:05:54,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040553,31,electronics,group,500,0.774,"{""0"": 113, ""1"": 387}",0.772,0.4523233022022368,0.5878787878787879,0.5049735885298758,,,0.0060024261474609375,0.0,0.0,
