ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:07:14,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.89,0.6386856039205897,0.6918439716312057,0.6141783799755182,,,0.00699925422668457,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.914,0.7348265272141985,0.7794933162103788,0.7055288461538461,,,0.009002447128295898,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.906,0.7266647281186391,0.7663043478260869,0.7002042900919305,,,0.006999015808105469,0.015625,223.24567379752008,
2026-01-28 04:07:14,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.896,0.6546043891811467,0.7182809868950875,0.6258494787049934,,,0.007999897003173828,0.0,0.0,
2026-01-28 04:07:14,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.896,0.700405604719764,0.7505126452494874,0.6715556249024809,,,0.007001638412475586,0.0,0.0,
2026-01-28 04:07:15,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.902,0.7202908974666347,0.7779106858054226,0.6875168146354587,,,0.008000612258911133,0.0,0.0,
2026-01-28 04:07:15,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.886,0.5891891891891892,0.6043002136752137,0.5794870490051397,,,0.008001089096069336,0.0,0.0,
2026-01-28 04:07:15,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.924,0.7156369731800767,0.7567375886524823,0.6881888126429612,,,0.0069997310638427734,0.0,0.0,
2026-01-28 04:07:15,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.926,0.726618492411816,0.749172668872883,0.7086956521739131,,,0.00799870491027832,0.0,0.0,
2026-01-28 04:07:15,BE_sudden__drift_detected_ADWIN_all_seen_fit__040714,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.896,0.6947066835752196,0.7384370015948963,0.6683558558558558,,,0.008002758026123047,0.0,0.0,
